productId,productName,supplyName,logo,price,dataProductType,dataProductTypeName,useScene,useSceneStr,dataProductDesc,billableType,billableTypeName,listPlatform,listPlatformName,listPlatformUrl,unitsName,units,validityTerm,validityTermName,clientId,dataProductRegionName,useIndustry,useIndustryName,memberId,categoryStatus,subscribeStatus,subscribeStatusName
ee1a7cb5ec7044608ff268469352ac0b,首届车路云一体化无人驾驶挑战赛赛事数据,国汽（北京）智能网联汽车研究院有限公司,/avator/3254edd2927b411a96d56cae01897bf9,,gameData,赛事数据,,,2024年6月，首届车路云一体化无人驾驶挑战赛在中新天津生态城举办，该产品为比赛过程中无人驾驶车辆比赛过程中产生的数据。,10,面议,01,数据产品交易区,https://exchange.datadmz.com:30101,,,,,,北方大数据交易中心,"A04,A26","交通,通信",d42f543607544c25bcd16c0093859024,on,00,立即订阅
264b03b1f0534a25bc9cd79130281d90,化工产业资讯之化工园区企业,中化学数智科技有限公司,,,ad,认知应用,,,化工园区企业，数据洞察核心。汇集园区内企业信息，涵盖运营状况、技术创新及市场表现，助力决策者精准把握行业脉络，优化投资与运营策略。,10,面议,01,数据产品交易区,https://exchange.datadmz.com:30101,,,,,,北方大数据交易中心,A02,制造业,80131d402ffb4f1c867f21d08538b0ff,on,00,立即订阅
ed66d93da06a41ef956b4eb7b993ff52,化工产业资讯之化工园区情报,中化学数智科技有限公司,,,ad,认知应用,,,化工园区情报，数据驱动决策。提供全面的化工园区发展动态、政策导向和企业信息，助力企业洞察市场，优化布局，实现产业升级。,10,面议,01,数据产品交易区,https://exchange.datadmz.com:30101,,,,,,北方大数据交易中心,A02,制造业,80131d402ffb4f1c867f21d08538b0ff,on,00,立即订阅
ee6d3b2e4aee4cd985b853af5f2b65d9,小福袋企业管理系统,天津市福山智造科技发展有限公司,/avator/3086d79814c6443a8963399a8aafb7d7,,dataApplication,数据应用,,,"   “小福袋”企业管理系统是简单实用的工厂数字化系统，以轻量、简单、高效的方式，帮助高成长制造企业轻松迈出数字化转型第一步，打破工厂内外部数据孤岛，实现生产进度透明、生产任务快速下发、生产作业标准化、产品品质追溯、内外进度追溯、物料数据清晰化、仓储分区化等，让车间与办公室、厂内与供应链上下游实现高效协作，提升运转效率。
",10,面议,01,数据产品交易区,https://exchange.datadmz.com:30101,,,,,,北方大数据交易中心,"A02,A05","制造业,物流",186a7d368c29416cbfcb5a8afcf5e79f,on,00,立即订阅
9c8a91bd003f4dfd887751d0efac4ed9,化工产业资讯之化工产品情报消息,中化学数智科技有限公司,,,ad,认知应用,,,"化工产业资讯，为您带来最新的化工产品相关资讯。从技术创新到应用拓展，我们提供深度分析和市场洞察，助您洞悉行业发展，把握行业先机，共创化学新未来。

",10,面议,01,数据产品交易区,https://exchange.datadmz.com:30101,,,,,,北方大数据交易中心,A02,制造业,80131d402ffb4f1c867f21d08538b0ff,on,00,立即订阅
739568a76baa42cfb28129fdd9ecb50f,学生学业预警算法模型,河北工业大学,,,algorithm,算法模型,,,学业预警算法模型根据学校学生管理手册，按照挂科学分范围设定红、橙、黄三个预警级别，每学期考试结束后，计算学生挂科学分，按照等级划分学业预警名单，方便教学管理者及时掌握学生学习情况，尽早对学生学业进行干预，以防临近最后一年才发现学分不够无法毕业的情况出现。,10,面议,01,数据产品交易区,https://exchange.datadmz.com:30101,,,,,,北方大数据交易中心,"A17,A19,A20","科研教育,舆情,政务",782086c1daec4015a8a0e02200f32f88,on,00,立即订阅
91e31f1ca60449aa86d69601f0d4a976,学业预警数据报告,河北工业大学,,,dataReport,数据报告,,,学业预警数据报告根据学校学生管理手册，按照挂科学分设定红、橙、黄三个预警级别，每学期考试结束后，计算学生挂科学分，按照等级划分学业预警名单，方便教学管理者及时掌握学生学习情况，尽早对学生学业进行干预，以防临近最后一年才发现学分不够无法毕业的情况出现。,10,面议,01,数据产品交易区,https://exchange.datadmz.com:30101,,,,,,北方大数据交易中心,"A17,A19,A20","科研教育,舆情,政务",782086c1daec4015a8a0e02200f32f88,on,00,立即订阅
adefc5d418574652aded0772f5425abd,学生画像,河北工业大学,,,algorithm,算法模型,,,通过对本科生校内数据统计分析，按照整体、生活、消费、学习、图书、上网几个方面的维度，统计分析出各班级、各专业、各年级、各学院及学校整体本科生的生活、消费、学习、图书、上网等情况，并作出评分。同时对各个群体本科生按照学生数量、民族、学院（或专业、年级、班级）分布、年龄、生源地等不同维度进行统计分析。,10,面议,01,数据产品交易区,https://exchange.datadmz.com:30101,,,,,,北方大数据交易中心,"A04,A06,A14,A15,A17,A18,A19,A20,A21,A22,A24,A26","交通,旅游,生活服务,电商,科研教育,医疗健康,舆情,政务,地理空间,社会统计,信用,通信",782086c1daec4015a8a0e02200f32f88,on,00,立即订阅
6c1d601744ae4db797e3aebc976e5df8,学生画像数据报告,河北工业大学,,,dataReport,数据报告,,,通过对本科生校内数据统计分析，按照整体、生活、消费、学习、图书、上网几个方面的维度，统计分析出各班级、各专业、各年级、各学院及学校整体本科生的生活、消费、学习、图书、上网等情况，并作出评分。同时对各个群体本科生按照学生数量、民族、学院（或专业、年级、班级）分布、年龄、生源地等不同维度进行统计分析。,10,面议,01,数据产品交易区,https://exchange.datadmz.com:30101,,,,,,北方大数据交易中心,"A17,A04,A06,A14,A15,A18,A19,A20,A21,A22,A24,A26","科研教育,交通,旅游,生活服务,电商,医疗健康,舆情,政务,地理空间,社会统计,信用,通信",782086c1daec4015a8a0e02200f32f88,on,00,立即订阅
9317b89e7094497790be4f16752c349d,学生消费预警算法模型,河北工业大学,,,algorithm,算法模型,,,消费预警算法模型是对学生在校消费数据按照算法模型进行统计分析，按月统计分析学生消费数据，包含一个月的就餐顿数、平均每顿消费金额，将个人数据与全校总体平均数据进行比对，根据比对结果找出消费异常的学生数据，为学校贫困生评选提供数据支撑服务，同时也为饮食服务中心提供消费结果反馈，帮助饮食服务中心及时调整配餐、就餐、平价窗口等各项服务。,10,面议,01,数据产品交易区,https://exchange.datadmz.com:30101,,,,,,北方大数据交易中心,"A14,A17,A18,A19,A20,A22,A27","生活服务,科研教育,医疗健康,舆情,政务,社会统计,咨询",782086c1daec4015a8a0e02200f32f88,on,00,立即订阅
55963951b1d0430bb892b7d174d1ba60,消费预警数据报告,河北工业大学,,,dataReport,数据报告,,,消费预警数据报告是对学生在校消费数据进行分析，按月统计分析学生消费数据，包含一个月的就餐顿数、平均每顿消费金额，将个人数据与全校总体平均数据进行比对，根据比对结果找出消费异常的学生数据，为学校贫困生评选提供数据支撑服务，同时也为饮食服务中心提供消费结果反馈，帮助饮食服务中心及时调整配餐、就餐、平价窗口等各项服务。,10,面议,01,数据产品交易区,https://exchange.datadmz.com:30101,,,,,,北方大数据交易中心,"A14,A17,A18,A19,A20,A22,A27","生活服务,科研教育,医疗健康,舆情,政务,社会统计,咨询",782086c1daec4015a8a0e02200f32f88,on,00,立即订阅
2daa91759ba94fd38503a4ccd951823b,轨迹预警数据报告,河北工业大学,,,dataReport,数据报告,,,学生轨迹预警是根据学生在校内的行为数据，对行为数据进行整合，按照算法，计算学生行为轨迹，每天统计出无轨迹的学生，按照无轨迹天数展示学生名单，并显示最后一条轨迹类型和时间。同时，该数据可以推送到各辅导员的移动门户端，方便高校管理者实时掌握无轨迹学生情况。,10,面议,01,数据产品交易区,https://exchange.datadmz.com:30101,,,,,,北方大数据交易中心,"A14,A17,A19,A20,A22,A26,A27","生活服务,科研教育,舆情,政务,社会统计,通信,咨询",782086c1daec4015a8a0e02200f32f88,on,00,立即订阅
b52d529f014c41399af2d54347c0c8de,保险业健康数据核保风控应用,江西数聚华抚信息技术有限责任公司,,,dataApplication,数据应用,,,基于个人数据查阅授权，以及地方医疗大数据，在政务外网安全范围内，遵循个人信息采集和利用“最小化原则”，将收集到的个人医疗健康数据进行数据治理等预处理操作后，按照“原始数据不出域，数据可用不可见”的方式，与保险公司下发的规则库进行隐私计算自动评估被保险人风险等级。为保险机构提供被保险人的健康风险等级信息，辅助保险机构决策是否要承保、以什么方式承保，使得核保判断更加准确，降低保险公司赔保风险。,10,面议,01,数据产品交易区,https://exchange.datadmz.com:30101,,,,,,北方大数据交易中心,A18,医疗健康,4d369ffe35b54c2599bcd2ba1a0fdead,on,00,立即订阅
933905b9d99a4db488b77c3a73b4dd77,学生轨迹预警算法模型,河北工业大学,,,algorithm,算法模型,,,学生轨迹预警算法模型是根据学生在校内的行为数据，对行为数据进行整合，按照算法模型，计算学生行为轨迹，每天统计出无轨迹的学生，按照无轨迹天数展示学生名单，并显示最后一条轨迹类型和时间。同时，该数据可以推送到各辅导员的移动门户端，方便高校管理者实时掌握无轨迹学生情况。,10,面议,01,数据产品交易区,https://exchange.datadmz.com:30101,,,,,,北方大数据交易中心,"A17,A14,A19,A20,A22,A26,A27","科研教育,生活服务,舆情,政务,社会统计,通信,咨询",782086c1daec4015a8a0e02200f32f88,on,00,立即订阅
3c41499cc3fc493591a0c2127817398e,全国区域公用品牌数据产品,一乡一品（天津）科技产业发展有限公司,,,dataSet,数据集,,,一乡一品在服务地方特色产业提升的长期实践中始终把科学合理、务实有效的基础体系建设放在首位，围绕产业提升中普遍涉及的关键节点从教育培训、规划辅导、标准制定、产品评价、质量追溯、保险赔付等6个方面，全面构建完善的产业服务体系；以“政府+社会组织+企业+消费者”的强大合力，促进形成了一个全产业链可持续发展的产业闭环，务实有效的推动新时代特色产业发展。,10,面议,01,数据产品交易区,https://exchange.datadmz.com:30101,,,,,,北方大数据交易中心,"A01,A05,A11,A14,A24,A15","农业,物流,金融,生活服务,信用,电商",a2da5b8cf5a44d75be8d2f6c7095d674,on,00,立即订阅
ff45e0b038054cb4bec002cff316fa42,热度概况接口,上海蜜度科技股份有限公司,/avator/2023/09/21/file_20230921180018A002.png,,api,API,,,热度概况接口,10,面议,01,数据产品交易区,https://exchange.datadmz.com:30101,,,,,,北方大数据交易中心,A04,交通,ab43f521536d4a479f862d8c7d48dfb6,on,00,立即订阅
fc7ce33116fd4010b3e5ccfe002ba20b,立案信息,上海生腾数据科技有限公司,/avator/2023/09/21/file_20230921180018A002.png,0.15,api,API,,,企业立案信息，包括立案ID、开庭日期、案件状态、承办人、当事人等,00,按次计费,01,数据产品交易区,https://exchange.datadmz.com:30101,元/次,00,,,,北方大数据交易中心,A28,企业,422e8c5a5c474497aa1b9f68b83cdb08,on,00,立即订阅
fb4fccd447bd4b50ab1f0698c80f06f4,对外投资,浙江融象数字科技有限公司,/avator/2023/09/21/file_20230921180018A002.png,,api,API,,,对外投资,10,面议,01,数据产品交易区,https://exchange.datadmz.com:30101,,,,,,北方大数据交易中心,A28,企业,672028aef7bf4b1e973407f6b59c044a,on,00,立即订阅
fa8e2a2aac8647a78d86a47914019eae,基金协会会员列表,上海生腾数据科技有限公司,/avator/2023/09/21/file_20230921180018A002.png,0.15,api,API,,,基金协会会员列表，包括会员编号、机构类型、会员名称、会员类型、会员代表、入会时间等,00,按次计费,01,数据产品交易区,https://exchange.datadmz.com:30101,元/次,00,,,,北方大数据交易中心,A28,企业,422e8c5a5c474497aa1b9f68b83cdb08,on,00,立即订阅
fa4ca3aa7cbd4a31a37445ca9969c101,集团成员信息,上海生腾数据科技有限公司,/avator/2023/09/21/file_20230921180018A002.png,1.5,api,API,,,集团成员信息，包括集团名称、集团企业数，以及集团成员信息，包括名称、法人、注册资本等,00,按次计费,01,数据产品交易区,https://exchange.datadmz.com:30101,元/次,00,,,,北方大数据交易中心,A28,企业,422e8c5a5c474497aa1b9f68b83cdb08,on,00,立即订阅
f9e6564e557542a6896d6f965a36840b,企业工商照面,浙江融象数字科技有限公司,/avator/2023/09/21/file_20230921180018A002.png,,api,API,,,企业工商照面,10,面议,01,数据产品交易区,https://exchange.datadmz.com:30101,,,,,,北方大数据交易中心,A28,企业,672028aef7bf4b1e973407f6b59c044a,on,00,立即订阅
